"2022-03-29 17:26:17",81,21,-236,-39,35,-201
"2022-03-29 17:26:17",82,23,-237,-40,32,-201
"2022-03-29 17:26:17",83,22,-236,-38,30,-202
"2022-03-29 17:26:17",84,18,-235,-39,33,-202
"2022-03-29 17:26:17",84,17,-233,-40,33,-201
"2022-03-29 17:26:18",85,13,-234,-37,31,-200
"2022-03-29 17:26:18",83,14,-234,-37,32,-201
"2022-03-29 17:26:18",82,17,-236,-38,33,-201
"2022-03-29 17:26:19",83,19,-236,-41,33,-201
"2022-03-29 17:26:21",84,16,-235,-37,31,-202
"2022-03-29 17:26:21",82,18,-235,-38,32,-200
"2022-03-29 17:26:21",82,20,-236,-39,34,-201
"2022-03-29 17:26:21",82,20,-236,-39,33,-201
"2022-03-29 17:26:21",81,18,-235,-38,33,-201
"2022-03-29 17:26:21",80,18,-235,-40,32,-199
"2022-03-29 17:26:21",85,18,-234,-38,32,-202
"2022-03-29 17:26:21",84,20,-238,-37,32,-203
"2022-03-29 17:26:22",81,21,-236,-38,33,-200
"2022-03-29 17:26:22",83,21,-234,-38,35,-202
"2022-03-29 17:26:23",78,20,-235,-34,38,-203
"2022-03-29 17:26:23",80,19,-237,-34,37,-202
"2022-03-29 17:26:23",80,19,-236,-33,36,-203
"2022-03-29 17:26:24",80,17,-235,-34,37,-201
"2022-03-29 17:26:24",79,19,-236,-34,40,-201
"2022-03-29 17:26:24",78,21,-236,-34,37,-201
"2022-03-29 17:26:24",78,21,-235,-35,38,-200
"2022-03-29 17:26:24",80,21,-235,-33,36,-202
"2022-03-29 17:26:24",80,20,-235,-31,35,-204
"2022-03-29 17:26:24",81,18,-237,-33,37,-202
"2022-03-29 17:26:24",80,19,-238,-36,38,-202
"2022-03-29 17:26:25",79,21,-237,-38,38,-201
"2022-03-29 17:26:25",79,19,-234,-35,35,-201
"2022-03-29 17:26:25",79,18,-236,-33,34,-202
"2022-03-29 17:26:25",79,15,-236,-33,35,-200
"2022-03-29 17:26:26",80,17,-237,-35,36,-201
"2022-03-29 17:26:26",80,19,-239,-40,36,-203
"2022-03-29 17:26:27",82,19,-237,-39,36,-202
"2022-03-29 17:26:27",82,18,-238,-37,38,-202
"2022-03-29 17:26:28",79,13,-238,-39,37,-200
"2022-03-29 17:26:30",83,15,-239,-36,39,-205
"2022-03-29 17:26:30",77,16,-238,-33,37,-190
"2022-03-29 17:26:31",79,18,-245,-35,37,-206
"2022-03-29 17:26:31",80,19,-239,-38,35,-206
"2022-03-29 17:26:31",83,19,-241,-40,34,-197
"2022-03-29 17:26:31",85,18,-237,-44,32,-203
"2022-03-29 17:26:31",85,14,-232,-37,32,-192
"2022-03-29 17:26:31",83,16,-229,-41,34,-196
"2022-03-29 17:26:31",79,19,-228,-37,33,-197
"2022-03-29 17:26:31",78,19,-230,-36,31,-194
"2022-03-29 17:26:31",79,21,-240,-40,35,-211
"2022-03-29 17:26:31",77,17,-240,-38,34,-201
"2022-03-29 17:26:32",79,14,-246,-42,39,-214
"2022-03-29 17:26:32",78,11,-245,-42,42,-209
"2022-03-29 17:26:32",83,13,-236,-36,42,-201
"2022-03-29 17:26:32",80,14,-232,-33,40,-196
"2022-03-29 17:26:32",75,18,-233,-32,38,-198
"2022-03-29 17:26:32",70,16,-227,-32,35,-193
"2022-03-29 17:26:32",73,16,-233,-35,31,-197
"2022-03-29 17:26:32",81,15,-235,-37,33,-202
"2022-03-29 17:26:32",86,14,-238,-37,37,-201
"2022-03-29 17:26:32",90,12,-242,-37,38,-207
"2022-03-29 17:26:32",84,9,-240,-35,39,-207
"2022-03-29 17:26:33",83,10,-253,-34,39,-213
"2022-03-29 17:26:33",77,6,-239,-34,37,-200
"2022-03-29 17:26:33",81,14,-239,-44,39,-199
"2022-03-29 17:26:33",79,8,-232,-42,38,-201
"2022-03-29 17:26:33",82,5,-229,-44,39,-195
"2022-03-29 17:26:33",83,1,-231,-41,40,-202
"2022-03-29 17:26:35",86,17,-242,-32,35,-205
"2022-03-29 17:26:35",78,9,-233,-32,37,-199
"2022-03-29 17:26:35",81,13,-237,-39,36,-205
"2022-03-29 17:26:36",83,15,-240,-42,39,-200
"2022-03-29 17:26:36",81,12,-240,-47,40,-201
"2022-03-29 17:26:36",81,11,-239,-46,41,-203
"2022-03-29 17:26:36",81,11,-235,-42,41,-200
"2022-03-29 17:26:36",84,10,-235,-38,38,-204
"2022-03-29 17:26:36",81,12,-237,-38,34,-200
"2022-03-29 17:26:36",83,14,-236,-40,32,-200
"2022-03-29 17:26:36",77,13,-234,-42,37,-200
"2022-03-29 17:26:36",79,17,-232,-44,41,-198
"2022-03-29 17:26:37",81,20,-240,-35,39,-205
"2022-03-29 17:26:37",87,21,-239,-37,42,-203
"2022-03-29 17:26:37",87,18,-232,-33,40,-200
"2022-03-29 17:26:37",87,17,-231,-34,39,-198
"2022-03-29 17:26:37",88,19,-232,-31,34,-200
"2022-03-29 17:26:38",86,20,-230,-34,32,-200
"2022-03-29 17:26:38",86,21,-238,-36,30,-206
"2022-03-29 17:26:38",82,20,-241,-37,36,-203
"2022-03-29 17:26:38",83,16,-238,-41,41,-204
"2022-03-29 17:26:38",91,19,-234,-40,43,-202
"2022-03-29 17:26:38",86,11,-231,-38,39,-198
"2022-03-29 17:26:38",89,13,-231,-39,36,-198
"2022-03-29 17:26:38",84,13,-231,-38,33,-199
"2022-03-29 17:26:38",80,12,-235,-41,36,-201
"2022-03-29 17:26:38",80,15,-239,-41,35,-201
"2022-03-29 17:26:39",76,9,-236,-42,37,-202
"2022-03-29 17:26:39",85,13,-238,-42,39,-202
"2022-03-29 17:26:39",87,14,-235,-40,39,-200
"2022-03-29 17:26:39",86,13,-234,-40,39,-200
"2022-03-29 17:26:40",79,11,-237,-40,31,-202
"2022-03-29 17:26:40",75,15,-232,-41,30,-195
"2022-03-29 17:26:41",72,11,-231,-43,30,-196
"2022-03-29 17:26:41",80,11,-233,-41,33,-197
"2022-03-29 17:26:41",87,14,-234,-38,36,-198
"2022-03-29 17:26:42",85,14,-235,-39,39,-203
"2022-03-29 17:26:42",81,14,-239,-34,39,-204
"2022-03-29 17:26:43",87,27,-239,-33,38,-202
"2022-03-29 17:26:43",87,22,-240,-46,40,-208
"2022-03-29 17:26:43",82,18,-232,-54,42,-204
"2022-03-29 17:26:43",83,16,-238,-46,40,-198
"2022-03-29 17:26:44",81,8,-234,-42,32,-195
"2022-03-29 17:26:44",78,4,-228,-35,38,-194
"2022-03-29 17:26:45",78,1,-229,-33,45,-201
"2022-03-29 17:26:45",73,0,-231,-40,45,-197
"2022-03-29 17:26:45",72,1,-244,-44,51,-197
"2022-03-29 17:26:46",73,-2,-242,-47,52,-200
"2022-03-29 17:26:46",83,-1,-239,-50,49,-205
"2022-03-29 17:26:46",88,1,-235,-46,40,-202
"2022-03-29 17:26:46",90,13,-232,-37,43,-196
"2022-03-29 17:26:46",82,13,-230,-32,47,-192
"2022-03-29 17:26:46",67,9,-230,-36,54,-192
"2022-03-29 17:26:46",67,5,-229,-38,56,-194
"2022-03-29 17:26:47",68,9,-232,-29,45,-194
"2022-03-29 17:26:47",73,8,-231,-36,41,-192
"2022-03-29 17:26:47",76,7,-228,-39,41,-196
"2022-03-29 17:26:47",84,6,-230,-33,41,-202
"2022-03-29 17:26:47",86,4,-236,-33,40,-207
"2022-03-29 17:26:47",76,4,-244,-26,38,-207
"2022-03-29 17:26:48",74,3,-238,-35,40,-202
"2022-03-29 17:26:48",83,6,-232,-42,40,-201
"2022-03-29 17:26:48",86,1,-230,-45,40,-197
"2022-03-29 17:26:48",90,2,-233,-44,39,-197
"2022-03-29 17:26:48",90,4,-235,-40,41,-199
"2022-03-29 17:26:48",78,3,-237,-38,44,-206
"2022-03-29 17:26:48",79,11,-233,-43,45,-200
"2022-03-29 17:26:48",89,8,-233,-49,45,-192
"2022-03-29 17:26:50",85,7,-238,-40,40,-198
"2022-03-29 17:26:50",80,3,-230,-37,39,-196
"2022-03-29 17:26:50",83,13,-227,-36,33,-197
"2022-03-29 17:26:50",80,17,-235,-37,34,-198
"2022-03-29 17:26:50",88,16,-240,-41,35,-203
"2022-03-29 17:26:50",83,10,-241,-44,39,-204
"2022-03-29 17:26:51",81,9,-238,-43,42,-205
"2022-03-29 17:26:51",82,8,-237,-40,38,-201
"2022-03-29 17:26:51",82,11,-234,-38,37,-198
"2022-03-29 17:26:51",77,14,-232,-39,34,-199
"2022-03-29 17:26:51",75,14,-233,-42,36,-204
"2022-03-29 17:26:51",77,14,-236,-43,37,-203
"2022-03-29 17:26:51",83,14,-240,-39,33,-200
"2022-03-29 17:26:51",86,17,-236,-33,34,-202
"2022-03-29 17:26:51",85,20,-234,-31,34,-205
"2022-03-29 17:26:52",79,17,-238,-29,36,-202
"2022-03-29 17:26:52",72,17,-239,-33,40,-200
"2022-03-29 17:26:52",71,18,-239,-30,38,-202
"2022-03-29 17:26:52",72,18,-232,-30,39,-204
"2022-03-29 17:26:54",88,15,-238,-29,33,-205
"2022-03-29 17:26:54",85,18,-242,-32,36,-206
"2022-03-29 17:26:54",77,21,-239,-32,36,-205
"2022-03-29 17:26:54",75,23,-235,-32,41,-203
"2022-03-29 17:26:54",77,22,-236,-30,38,-199
"2022-03-29 17:26:56",78,20,-236,-30,38,-204
"2022-03-29 17:26:57",87,20,-229,-32,25,-202
"2022-03-29 17:26:57",80,21,-232,-35,28,-197
"2022-03-29 17:26:57",77,21,-234,-38,31,-200
"2022-03-29 17:26:58",82,22,-236,-38,31,-202
"2022-03-29 17:26:58",86,19,-236,-36,31,-206
"2022-03-29 17:26:58",87,22,-239,-30,30,-203
"2022-03-29 17:26:58",81,25,-239,-34,30,-204
"2022-03-29 17:26:58",75,23,-237,-36,33,-201
"2022-03-29 17:26:58",73,20,-234,-41,37,-199
"2022-03-29 17:26:58",81,20,-233,-37,36,-199
"2022-03-29 17:26:59",78,20,-236,-31,34,-204
"2022-03-29 17:26:59",78,20,-237,-33,36,-203
"2022-03-29 17:26:59",79,21,-238,-34,40,-202
"2022-03-29 17:26:59",81,19,-239,-34,38,-204
"2022-03-29 17:26:59",81,17,-237,-32,34,-203
"2022-03-29 17:27:00",67,21,-213,-68,-1,-199
"2022-03-29 17:27:00",89,35,-253,-48,41,-219
"2022-03-29 17:27:00",88,38,-223,-15,64,-180
"2022-03-29 17:27:00",79,41,-235,-20,51,-206
"2022-03-29 17:27:02",57,15,-255,-17,46,-200
"2022-03-29 17:27:02",41,-5,-268,-28,31,-217
"2022-03-29 17:27:02",89,35,-233,-40,36,-196
"2022-03-29 17:27:02",114,38,-228,-36,42,-193
"2022-03-29 17:27:02",91,43,-229,-37,36,-203
"2022-03-29 17:27:03",53,7,-257,-49,25,-214
"2022-03-29 17:27:03",64,9,-238,-56,9,-202
"2022-03-29 17:27:03",54,1,-253,-60,7,-195
"2022-03-29 17:27:03",71,10,-243,-60,24,-194
"2022-03-29 17:27:03",87,26,-216,-58,44,-205
"2022-03-29 17:27:03",84,16,-225,-51,49,-191
"2022-03-29 17:27:03",68,21,-233,-39,36,-190
"2022-03-29 17:27:03",68,14,-242,-38,13,-205
"2022-03-29 17:27:04",76,24,-231,-51,2,-222
"2022-03-29 17:27:05",77,18,-247,-39,44,-198
"2022-03-29 17:27:05",79,10,-236,-35,52,-197
"2022-03-29 17:27:05",77,13,-222,-49,32,-207
"2022-03-29 17:27:05",73,18,-230,-50,7,-200
"2022-03-29 17:27:06",74,24,-247,-45,13,-194
"2022-03-29 17:27:06",86,18,-234,-37,45,-213
"2022-03-29 17:27:06",81,27,-225,-37,13,-202
"2022-03-29 17:27:06",79,24,-243,-26,31,-201
"2022-03-29 17:27:09",77,17,-242,-30,38,-200
"2022-03-29 17:27:09",77,15,-239,-30,32,-203
"2022-03-29 17:27:09",82,25,-229,-29,31,-207
"2022-03-29 17:27:09",93,21,-234,-31,38,-200
"2022-03-29 17:27:09",93,11,-239,-35,42,-195
"2022-03-29 17:27:10",88,8,-231,-42,41,-202
"2022-03-29 17:27:10",81,15,-236,-47,32,-211
"2022-03-29 17:27:10",74,26,-244,-46,21,-204
"2022-03-29 17:27:10",71,26,-243,-43,21,-196
"2022-03-29 17:27:10",72,18,-235,-41,33,-199
"2022-03-29 17:27:10",76,9,-227,-44,43,-202
"2022-03-29 17:27:10",83,18,-241,-46,33,-197
"2022-03-29 17:27:10",76,22,-239,-42,27,-207
"2022-03-29 17:27:11",77,19,-235,-36,29,-211
"2022-03-29 17:27:11",87,14,-238,-35,34,-203
"2022-03-29 17:27:11",95,10,-237,-32,36,-196
"2022-03-29 17:27:11",97,13,-226,-40,33,-202
"2022-03-29 17:27:11",88,20,-225,-39,31,-207
"2022-03-29 17:27:13",70,21,-237,-41,34,-195
"2022-03-29 17:27:13",72,20,-245,-37,34,-197
"2022-03-29 17:27:13",81,13,-237,-41,37,-211
"2022-03-29 17:27:13",86,8,-232,-42,41,-211
"2022-03-29 17:27:13",88,10,-238,-40,39,-200
"2022-03-29 17:27:13",84,18,-239,-36,35,-195
"2022-03-29 17:27:13",80,23,-232,-33,33,-202
"2022-03-29 17:27:13",93,31,-227,-31,32,-208
"2022-03-29 17:27:14",92,16,-239,-30,34,-204
"2022-03-29 17:27:14",96,14,-235,-33,38,-202
"2022-03-29 17:27:15",81,17,-235,-46,39,-210
"2022-03-29 17:27:15",78,19,-235,-39,32,-200
"2022-03-29 17:27:16",80,18,-238,-34,29,-195
"2022-03-29 17:27:16",85,14,-232,-31,30,-198
"2022-03-29 17:27:16",88,21,-230,-31,32,-204
"2022-03-29 17:27:16",89,15,-232,-29,34,-198
"2022-03-29 17:27:16",86,9,-238,-34,41,-196
"2022-03-29 17:27:17",87,14,-238,-40,43,-201
"2022-03-29 17:27:17",81,18,-236,-43,41,-208
"2022-03-29 17:27:17",80,20,-236,-45,35,-211
"2022-03-29 17:27:17",79,20,-239,-40,32,-201
"2022-03-29 17:27:17",80,21,-239,-40,30,-196
"2022-03-29 17:27:17",83,18,-233,-42,33,-197
"2022-03-29 17:27:17",83,17,-227,-45,35,-198
"2022-03-29 17:27:17",80,15,-229,-51,37,-203
"2022-03-29 17:27:22",84,22,-241,-44,38,-197
"2022-03-29 17:27:22",88,20,-235,-43,40,-196
"2022-03-29 17:27:22",83,17,-229,-39,36,-201
"2022-03-29 17:27:22",80,15,-231,-36,34,-204
"2022-03-29 17:27:22",77,14,-236,-35,30,-199
"2022-03-29 17:27:22",80,19,-241,-40,29,-199
"2022-03-29 17:27:22",82,22,-240,-45,30,-202
"2022-03-29 17:27:22",83,19,-234,-51,33,-204
"2022-03-29 17:27:22",87,20,-230,-50,37,-205
"2022-03-29 17:27:23",82,13,-236,-40,35,-196
"2022-03-29 17:27:23",81,15,-237,-33,32,-195
"2022-03-29 17:27:23",80,17,-238,-31,28,-205
"2022-03-29 17:27:23",79,20,-230,-35,28,-207
"2022-03-29 17:27:23",79,17,-237,-39,30,-205
"2022-03-29 17:27:23",86,17,-240,-40,32,-201
"2022-03-29 17:27:23",89,13,-237,-39,36,-198
"2022-03-29 17:27:23",87,11,-230,-33,38,-201
"2022-03-29 17:27:23",81,12,-228,-29,36,-201
"2022-03-29 17:27:23",83,17,-234,-28,33,-200
"2022-03-29 17:27:24",81,16,-241,-30,30,-197
"2022-03-29 17:27:24",81,19,-240,-35,34,-202
"2022-03-29 17:27:24",79,14,-236,-42,41,-208
"2022-03-29 17:27:24",80,12,-236,-42,42,-207
"2022-03-29 17:27:24",84,13,-238,-39,40,-201
"2022-03-29 17:27:24",82,14,-239,-37,35,-196
"2022-03-29 17:27:24",81,19,-233,-34,30,-199
"2022-03-29 17:27:24",77,23,-228,-36,29,-203
"2022-03-29 17:27:24",74,21,-231,-41,30,-203
"2022-03-29 17:27:24",77,18,-238,-44,35,-196
"2022-03-29 17:27:25",80,17,-244,-43,37,-199
"2022-03-29 17:27:25",81,15,-236,-44,37,-203
"2022-03-29 17:27:25",80,17,-234,-41,33,-206
"2022-03-29 17:27:25",77,18,-234,-36,30,-203
"2022-03-29 17:27:25",73,18,-238,-32,29,-198
"2022-03-29 17:27:25",73,20,-235,-34,32,-199
"2022-03-29 17:27:25",76,17,-235,-38,33,-204
"2022-03-29 17:27:25",81,15,-232,-39,36,-206
"2022-03-29 17:27:25",86,12,-237,-39,37,-205
"2022-03-29 17:27:25",91,17,-241,-33,34,-200
"2022-03-29 17:27:26",80,16,-238,-28,32,-199
"2022-03-29 17:27:26",75,18,-232,-28,32,-205
"2022-03-29 17:27:27",81,15,-243,-38,38,-199
"2022-03-29 17:27:27",75,18,-239,-39,36,-204
"2022-03-29 17:27:27",73,17,-232,-39,32,-205
"2022-03-29 17:27:27",79,18,-231,-40,32,-198
"2022-03-29 17:27:27",83,14,-237,-42,34,-195
"2022-03-29 17:27:27",85,14,-236,-40,37,-198
"2022-03-29 17:27:28",84,14,-233,-40,38,-204
"2022-03-29 17:27:28",82,18,-235,-37,35,-207
"2022-03-29 17:27:28",81,22,-239,-33,30,-200
"2022-03-29 17:27:28",84,21,-241,-33,28,-199
"2022-03-29 17:27:28",83,17,-234,-36,32,-204
"2022-03-29 17:27:28",84,15,-230,-36,37,-204
"2022-03-29 17:27:28",85,16,-239,-33,38,-197
"2022-03-29 17:27:28",79,21,-239,-32,34,-203
"2022-03-29 17:27:29",77,21,-233,-33,32,-206
"2022-03-29 17:27:29",80,19,-234,-35,32,-205
"2022-03-29 17:27:29",82,16,-237,-35,34,-198
"2022-03-29 17:27:29",85,14,-238,-41,39,-195
"2022-03-29 17:27:29",85,15,-235,-39,39,-199
"2022-03-29 17:27:29",84,20,-231,-41,37,-207
"2022-03-29 17:27:29",79,21,-234,-41,35,-207
"2022-03-29 17:27:29",77,22,-240,-37,31,-204
"2022-03-29 17:27:31",85,14,-231,-39,38,-206
"2022-03-29 17:27:31",78,16,-233,-38,36,-207
"2022-03-29 17:27:32",81,15,-236,-38,37,-201
"2022-03-29 17:27:32",83,13,-240,-40,35,-197
"2022-03-29 17:27:32",83,13,-235,-46,38,-197
"2022-03-29 17:27:32",79,15,-232,-44,39,-201
"2022-03-29 17:27:32",79,16,-233,-39,38,-203
"2022-03-29 17:27:32",82,15,-240,-35,34,-201
"2022-03-29 17:27:32",85,13,-235,-40,32,-205
"2022-03-29 17:27:32",85,13,-233,-42,35,-206
"2022-03-29 17:27:32",84,16,-235,-42,34,-201
"2022-03-29 17:27:33",83,17,-238,-38,34,-197
"2022-03-29 17:27:33",83,19,-236,-34,32,-197
"2022-03-29 17:27:33",81,19,-231,-34,31,-202
"2022-03-29 17:27:33",84,16,-237,-41,36,-202
"2022-03-29 17:27:33",81,19,-232,-40,36,-206
"2022-03-29 17:27:33",82,20,-234,-36,35,-204
"2022-03-29 17:27:33",84,20,-236,-35,31,-198
"2022-03-29 17:27:34",84,17,-238,-37,31,-197
"2022-03-29 17:27:34",84,17,-233,-39,30,-200
"2022-03-29 17:27:34",82,17,-233,-41,33,-204
"2022-03-29 17:27:34",82,16,-235,-45,35,-201
"2022-03-29 17:27:34",83,17,-240,-41,36,-200
"2022-03-29 17:27:34",83,18,-240,-40,36,-198
"2022-03-29 17:27:34",81,19,-236,-42,35,-203
"2022-03-29 17:27:34",81,17,-232,-37,33,-204
"2022-03-29 17:27:39",89,19,-243,-40,31,-205
"2022-03-29 17:27:39",84,19,-229,-42,31,-192
"2022-03-29 17:27:39",80,20,-215,-41,33,-190
"2022-03-29 17:27:39",81,17,-220,-40,32,-188
"2022-03-29 17:27:39",87,15,-235,-40,30,-195
"2022-03-29 17:27:39",89,14,-244,-39,29,-208
"2022-03-29 17:27:40",87,16,-246,-41,35,-212
"2022-03-29 17:27:40",86,16,-238,-40,36,-197
"2022-03-29 17:27:40",85,10,-235,-35,28,-202
"2022-03-29 17:27:40",86,13,-246,-38,31,-210
"2022-03-29 17:27:40",86,16,-248,-39,34,-208
"2022-03-29 17:27:40",87,17,-243,-42,36,-214
"2022-03-29 17:27:40",87,16,-236,-41,34,-207
"2022-03-29 17:27:41",86,16,-233,-41,32,-197
"2022-03-29 17:27:41",86,13,-232,-41,29,-194
"2022-03-29 17:27:41",82,13,-230,-39,27,-194
"2022-03-29 17:27:41",81,15,-232,-40,30,-204
"2022-03-29 17:27:41",82,17,-235,-41,31,-204
"2022-03-29 17:27:41",85,19,-238,-42,31,-202
"2022-03-29 17:27:41",86,17,-236,-43,32,-196
"2022-03-29 17:27:41",85,16,-231,-43,32,-196
"2022-03-29 17:27:41",84,13,-227,-44,31,-199
"2022-03-29 17:27:41",83,11,-229,-39,31,-199
"2022-03-29 17:27:42",84,12,-241,-40,31,-203
"2022-03-29 17:27:42",86,20,-247,-41,31,-208
"2022-03-29 17:27:42",84,17,-245,-41,33,-211
"2022-03-29 17:27:42",86,18,-239,-44,33,-211
"2022-03-29 17:27:42",86,16,-232,-42,33,-202
"2022-03-29 17:27:42",84,15,-227,-40,32,-191
"2022-03-29 17:27:42",81,12,-221,-35,30,-190
"2022-03-29 17:27:42",79,13,-223,-34,30,-193
"2022-03-29 17:27:42",82,15,-231,-38,31,-204
"2022-03-29 17:27:42",87,18,-245,-39,32,-209
"2022-03-29 17:27:43",87,16,-251,-42,36,-215
"2022-03-29 17:27:43",86,12,-246,-40,38,-211
"2022-03-29 17:27:43",82,10,-237,-40,37,-207
"2022-03-29 17:27:43",84,10,-229,-36,34,-197
"2022-03-29 17:27:43",83,14,-224,-33,30,-189
"2022-03-29 17:27:43",88,19,-222,-38,30,-191
"2022-03-29 17:27:43",84,16,-228,-42,32,-199
"2022-03-29 17:27:43",80,15,-236,-44,36,-207
"2022-03-29 17:27:43",80,9,-244,-44,38,-208
"2022-03-29 17:27:43",86,14,-247,-42,34,-207
"2022-03-29 17:27:44",86,17,-240,-40,33,-204
"2022-03-29 17:27:44",85,18,-232,-40,31,-204
"2022-03-29 17:27:44",82,16,-230,-39,32,-198
"2022-03-29 17:27:44",77,16,-233,-42,34,-196
"2022-03-29 17:27:44",79,14,-238,-41,35,-196
"2022-03-29 17:27:44",81,17,-240,-42,34,-201
"2022-03-29 17:27:44",87,18,-239,-43,34,-209
"2022-03-29 17:27:44",88,16,-236,-38,30,-206
"2022-03-29 17:27:44",81,13,-235,-38,30,-200
"2022-03-29 17:27:44",81,11,-233,-35,33,-194
"2022-03-29 17:27:45",75,10,-231,-37,36,-197
"2022-03-29 17:27:45",75,11,-234,-40,35,-202
"2022-03-29 17:27:45",83,13,-239,-43,32,-207
"2022-03-29 17:27:45",86,14,-247,-43,31,-208
"2022-03-29 17:27:45",85,11,-245,-37,33,-207
"2022-03-29 17:27:45",80,10,-240,-34,37,-207
"2022-03-29 17:27:45",75,8,-233,-32,38,-200
"2022-03-29 17:27:45",74,9,-227,-34,38,-195
"2022-03-29 17:27:46",78,14,-225,-40,44,-198
"2022-03-29 17:27:46",74,9,-230,-37,47,-196
"2022-03-29 17:27:46",84,14,-239,-35,47,-194
"2022-03-29 17:27:46",74,7,-244,-34,46,-200
"2022-03-29 17:27:46",83,14,-240,-35,43,-205
"2022-03-29 17:27:47",75,7,-239,-37,40,-208
"2022-03-29 17:27:47",82,15,-235,-40,37,-205
"2022-03-29 17:27:47",87,10,-235,-37,41,-195
"2022-03-29 17:27:47",85,5,-232,-36,43,-193
"2022-03-29 17:27:47",79,3,-232,-35,46,-200
"2022-03-29 17:27:47",78,5,-232,-32,44,-206
"2022-03-29 17:27:47",74,2,-238,-37,38,-206
"2022-03-29 17:27:47",79,15,-248,-39,34,-202
"2022-03-29 17:27:47",80,14,-241,-38,37,-202
"2022-03-29 17:27:47",77,10,-232,-38,44,-201
"2022-03-29 17:27:48",79,5,-230,-36,47,-200
"2022-03-29 17:27:48",82,4,-229,-35,45,-193
"2022-03-29 17:27:48",86,10,-234,-39,38,-195
"2022-03-29 17:27:48",85,15,-237,-40,33,-201
"2022-03-29 17:27:48",81,16,-239,-43,31,-212
"2022-03-29 17:27:48",78,15,-242,-43,35,-208
"2022-03-29 17:27:50",93,8,-236,-38,36,-200
"2022-03-29 17:27:50",88,11,-228,-39,36,-201
"2022-03-29 17:27:50",84,11,-228,-39,34,-199
"2022-03-29 17:27:50",83,16,-237,-38,35,-198
"2022-03-29 17:27:50",83,13,-240,-40,34,-202
"2022-03-29 17:27:51",74,11,-231,-38,36,-195
"2022-03-29 17:27:51",78,16,-227,-41,35,-200
"2022-03-29 17:27:51",84,16,-232,-43,34,-201
"2022-03-29 17:27:51",89,14,-241,-41,34,-201
"2022-03-29 17:27:51",112,23,-242,-40,36,-205
"2022-03-29 17:27:51",86,11,-240,-39,37,-207
"2022-03-29 17:27:51",82,16,-236,-40,37,-207
"2022-03-29 17:27:51",83,20,-234,-40,35,-202
"2022-03-29 17:27:52",84,22,-234,-40,32,-195
"2022-03-29 17:27:52",85,20,-228,-42,32,-195
"2022-03-29 17:27:52",89,15,-227,-42,33,-202
"2022-03-29 17:27:52",89,11,-234,-39,38,-203
"2022-03-29 17:27:52",87,12,-237,-35,40,-202
"2022-03-29 17:27:52",87,14,-241,-38,40,-202
"2022-03-29 17:27:52",83,19,-239,-43,37,-201
"2022-03-29 17:27:52",83,20,-232,-42,33,-203
"2022-03-29 17:27:52",77,12,-233,-41,31,-203
"2022-03-29 17:27:52",85,11,-233,-40,34,-198
"2022-03-29 17:27:53",92,9,-237,-38,36,-200
"2022-03-29 17:27:53",89,8,-236,-41,37,-203
"2022-03-29 17:27:53",85,12,-232,-42,32,-205
"2022-03-29 17:27:53",85,18,-233,-43,30,-204
"2022-03-29 17:27:53",83,18,-235,-41,28,-196
"2022-03-29 17:27:53",78,12,-237,-40,30,-199
"2022-03-29 17:27:53",81,8,-230,-37,32,-195
"2022-03-29 17:27:53",80,4,-228,-38,36,-201
"2022-03-29 17:27:53",95,11,-240,-42,38,-217
"2022-03-29 17:27:53",79,7,-241,-39,35,-193
"2022-03-29 17:27:53",88,20,-245,-42,33,-207
"2022-03-29 17:27:54",75,16,-234,-40,30,-197
"2022-03-29 17:27:54",80,20,-239,-40,29,-201
"2022-03-29 17:27:54",81,15,-232,-38,35,-202
"2022-03-29 17:27:54",86,13,-230,-34,33,-190
"2022-03-29 17:27:54",86,16,-233,-38,33,-196
"2022-03-29 17:27:54",90,17,-232,-41,36,-198
"2022-03-29 17:27:54",83,20,-231,-41,35,-205
"2022-03-29 17:27:54",83,25,-239,-40,33,-202
"2022-03-29 17:27:54",83,22,-248,-38,35,-209
"2022-03-29 17:27:54",84,18,-245,-36,35,-205
"2022-03-29 17:27:55",89,14,-244,-35,37,-208
"2022-03-29 17:27:55",88,15,-229,-37,40,-206
"2022-03-29 17:27:55",86,16,-232,-35,38,-196
"2022-03-29 17:27:55",81,19,-229,-35,36,-191
"2022-03-29 17:27:55",77,22,-230,-35,34,-193
"2022-03-29 17:27:55",77,19,-226,-36,33,-196
"2022-03-29 17:27:55",77,12,-230,-38,33,-203
"2022-03-29 17:27:55",87,12,-237,-38,32,-210
"2022-03-29 17:27:55",89,9,-238,-34,31,-205
"2022-03-29 17:27:55",91,9,-245,-36,35,-198
"2022-03-29 17:27:55",91,16,-243,-38,37,-217
"2022-03-29 17:27:56",76,14,-243,-38,37,-209
"2022-03-29 17:27:56",82,18,-249,-38,37,-202
"2022-03-29 17:27:56",85,20,-246,-38,36,-211
"2022-03-29 17:27:56",85,15,-241,-35,34,-205
"2022-03-29 17:27:56",83,10,-219,-33,34,-195
"2022-03-29 17:27:56",84,13,-217,-32,37,-189
"2022-03-29 17:27:56",82,19,-210,-32,33,-177
"2022-03-29 17:27:56",76,22,-221,-37,31,-182
"2022-03-29 17:27:56",78,21,-230,-37,30,-204
"2022-03-29 17:27:57",87,21,-250,-42,32,-222
"2022-03-29 17:27:57",96,18,-275,-45,38,-242
